customerID,Good_Bad_flag
8a858eae5a42129d015a421fa6270603,
8a858eae5a42129d015a421fa6270603,
8a858eae5a42129d015a421fa6270603,
8a858eae5a42129d015a421fa6270603,
8a858eae5a42129d015a421fa6270603,
8a858e935b496584015b496a6fde01f6,
8a858e935b496584015b496a6fde01f6,
8a858e935b496584015b496a6fde01f6,
8a858fc15b68ba6a015b71108e115250,
8a858fc15b68ba6a015b71108e115250,
8a858fc15b68ba6a015b71108e115250,
8a858fc15b68ba6a015b71108e115250,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858e705668e167015685e1e07c19d4,
8a858ed35cd57328015cd579d99904b0,
8a858ed158f3044d015906884426348c,
8a858ee65ba51327015ba51f11220393,
8a858ee65ba51327015ba51f11220393,
8a858ee65ba51327015ba51f11220393,
8a858fb85b81c658015b81c8079a01b6,
8a858fb85b81c658015b81c8079a01b6,
8a858fb85b81c658015b81c8079a01b6,
8a858eda5c8863ff015c8d8a12d74ddd,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a8588235384a58d01538abf515f2c2b,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a85892854a059ed0154a763515d5c43,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ed4584472cf0158498a96c2476c,
8a858ee755a0c84a0155b9c44fbe72c9,
8a858f0656b7820c0156c3a11ccf195f,
8a858ff8582fcb86015842f0937e432f,
8a858ff8582fcb86015842f0937e432f,
8a858ff8582fcb86015842f0937e432f,
8a858ff8582fcb86015842f0937e432f,
8a858ff8582fcb86015842f0937e432f,
8a858ff8582fcb86015842f0937e432f,
8a858ff8582fcb86015842f0937e432f,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a8589c1545181f3015466b5659a4299,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f8d56e0c3a70156fc952cf77e8c,
8a858f305c8dd672015c9bc5e91c1812,
8a858fb65b2020b2015b2024d70705d6,
8a858fb65b2020b2015b2024d70705d6,
8a858fb65b2020b2015b2024d70705d6,
8a858e295b430433015b430c1f9506d6,
8a858e735c5a4bed015c5d3b38ae514f,
8a858e735c5a4bed015c5d3b38ae514f,
8a858feb58c565cf0158cbc90faf2903,
8a858feb58c565cf0158cbc90faf2903,
8a858feb58c565cf0158cbc90faf2903,
8a858feb58c565cf0158cbc90faf2903,
8a858f005a04ae6e015a09ba8f581cce,
8a858f005a04ae6e015a09ba8f581cce,
8a858f2e5b81c373015b81c373e60000,
8a858f2e5b81c373015b81c373e60000,
8a858f2e5b81c373015b81c373e60000,
8a858f2e5b81c373015b81c373e60000,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858fe5569398920156a3a9a77b5d02,
8a858e695d1e075c015d1edb95892ad0,
8a858e8e59b6ee010159b7177daa162c,
8a858e8e59b6ee010159b7177daa162c,
8a858e8e59b6ee010159b7177daa162c,
8a858e8e59b6ee010159b7177daa162c,
8a858e8e59b6ee010159b7177daa162c,
8a858e8e59b6ee010159b7177daa162c,
8a858e3f5b6182ee015b61bb07ac273d,
8a858e3f5b6182ee015b61bb07ac273d,
8a858e3f5b6182ee015b61bb07ac273d,
8a858e3f5b6182ee015b61bb07ac273d,
8a858e3f5b6182ee015b61bb07ac273d,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858e0d587161ab01587183d98f06c9,
8a858fca5c35df2c015c39f8efd26149,
8a858f8e5c5f46fc015c636d21887a8e,
8a858e935ba4b360015ba4e2f2810e78,
8a858e935ba4b360015ba4e2f2810e78,
8a858e935ba4b360015ba4e2f2810e78,
8a858e5d5c7e25b4015c7fea66825cfe,
8a858fbf5b3a0b46015b3a75f2633e33,
8a858fbf5b3a0b46015b3a75f2633e33,
8a858fbf5b3a0b46015b3a75f2633e33,
8a858fbf5b3a0b46015b3a75f2633e33,
8a858f30551130db015512599f923f5a,
8a858f30551130db015512599f923f5a,
8a858f30551130db015512599f923f5a,
8a858f30551130db015512599f923f5a,
8a858f30551130db015512599f923f5a,
8a858f30551130db015512599f923f5a,
8a858f30551130db015512599f923f5a,
8a858eba5c884d2a015c9847893512ca,
8a858fb65b2020b2015b20ce6d4a5e6a,
8a858fb65b2020b2015b20ce6d4a5e6a,
8a858fb65b2020b2015b20ce6d4a5e6a,
8a858e245c214660015c301d19ab184f,
8a858e245c214660015c301d19ab184f,
8a858ff259d1429e0159d2d0194c4b8e,
8a858ff259d1429e0159d2d0194c4b8e,
8a858ff259d1429e0159d2d0194c4b8e,
8a858ff259d1429e0159d2d0194c4b8e,
8a858e7b55deef140155e39b490940c9,
8a858e7b55deef140155e39b490940c9,
8a858e7b55deef140155e39b490940c9,
8a858e7b55deef140155e39b490940c9,
8a858e7b55deef140155e39b490940c9,
8a858e7b55deef140155e39b490940c9,
8a858e7b55deef140155e39b490940c9,
8a858e7b55deef140155e39b490940c9,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f6c570f2d6601571e8ee2d02bde,
8a858f7a58c218eb0158c43474d013a5,
8a858f7a58c218eb0158c43474d013a5,
8a858f7a58c218eb0158c43474d013a5,
8a858f7a58c218eb0158c43474d013a5,
8a858f7a58c218eb0158c43474d013a5,
8a858f7a58c218eb0158c43474d013a5,
8a85886f543912e30154391ea6a3015f,
8a85886f543912e30154391ea6a3015f,
8a85886f543912e30154391ea6a3015f,
8a85886f543912e30154391ea6a3015f,
8a85886f543912e30154391ea6a3015f,
8a85886f543912e30154391ea6a3015f,
8a858e535bab293b015bae68dbc4622d,
8a858e535bab293b015bae68dbc4622d,
8a858e535bab293b015bae68dbc4622d,
8a858ed65ac86155015ac97905df519a,
8a858ed65ac86155015ac97905df519a,
8a858ed65ac86155015ac97905df519a,
8a858ed65ac86155015ac97905df519a,
8a858ed65ac86155015ac97905df519a,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a858fe957a094e00157af1391dc68d9,
8a8588fd53f1099e0153f9f8e4062cf3,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156c166816621f9,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858e0256b781d80156bd70d9d21225,
8a858f4d5b809e68015b813974bc5538,
8a858f4d5b809e68015b813974bc5538,
8a858f4d5b809e68015b813974bc5538,
8a858f4d5b809e68015b813974bc5538,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858e69566ae5b80156926cd9070009,
8a858f2c59b21e6e0159b36de4c1628e,
8a858f2c59b21e6e0159b36de4c1628e,
8a858f2c59b21e6e0159b36de4c1628e,
8a858ece5cd05041015cd485113f01a2,
8a858ede5ca210f0015ca365343066f5,
8a858fe756939bbb0156a9dd11cf4a7c,
8a858fe756939bbb0156a9dd11cf4a7c,
8a858fe756939bbb0156a9dd11cf4a7c,
8a858fe756939bbb0156a9dd11cf4a7c,
8a858fe756939bbb0156a9dd11cf4a7c,
8a858e0256b781d80156be0f99322ae6,
8a858e0256b781d80156be0f99322ae6,
8a858e0256b781d80156be0f99322ae6,
8a858e0256b781d80156be0f99322ae6,
8a858e0256b781d80156be0f99322ae6,
8a858e0256b781d80156be0f99322ae6,
8a858fc75b90e6b5015b9b821b06328c,
8a858fc75b90e6b5015b9b821b06328c,
8a858e6c5c88d145015c967ac98c63fa,
8a858ee0560bc07701560d3774b0663c,
8a858ee0560bc07701560d3774b0663c,
8a858ee0560bc07701560d3774b0663c,
8a858ee0560bc07701560d3774b0663c,
8a858ee0560bc07701560d3774b0663c,
8a858ee0560bc07701560d3774b0663c,
8a858ee0560bc07701560d3774b0663c,
8a858ee0560bc07701560d3774b0663c,
8a858f315ccb979d015ccf4c25dd439c,
8a858ffd5c8d343d015c92886a4b7724,
8a858f9f5679951a01567a5b90644817,
8a858f9f5679951a01567a5b90644817,
8a858f9f5679951a01567a5b90644817,
8a858f9f5679951a01567a5b90644817,
8a858fa65c7d5535015c7d5ba8a106d6,
8a858fa65c7d5535015c7d5ba8a106d6,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e0256b781d80156c09f1e585c2f,
8a858e675cc6685e015cc6eb279c3e84,
8a858edd5aa92207015aa9221ce30007,
8a858edd5aa92207015aa9221ce30007,
8a858edd5aa92207015aa9221ce30007,
8a858f295c8d307f015c9897ad450f86,
8a858e135c7e2eec015c813211a96674,
8a858e135cb22031015cbc509ff86d8f,
8a858faa56dffac60156f70874ef1dfd,
8a858ed1594a282f01594a4d14f50a58,
8a858f1e5cc4bc81015cc52a8b01416f,
8a858f475be98d5f015bebddca3c5216,
8a858f9f5bd99987015be6ee3a4317c5,
8a858edb5bd936e4015be394167c4698,
8a858edb5bd936e4015be394167c4698,
8a858edb5bd936e4015be394167c4698,
8a858e0f5c45466f015c546652e81026,
8a858e0f5c45466f015c546652e81026,
8a858e885c63d379015c6c93c57d5273,
8a858fbd5cd6054a015cd8f744c0531d,
8a858e675c3fe0a1015c417e73085191,
8a858e675c3fe0a1015c417e73085191,
8a858f885aeb097f015aeb7643ca53f3,
8a858f885aeb097f015aeb7643ca53f3,
8a858eb65c3b3074015c44572e8e1e23,
8a858eb65c3b3074015c44572e8e1e23,
8a858f375b493337015b4943d3aa1027,
8a858f375b493337015b4943d3aa1027,
8a858f375b493337015b4943d3aa1027,
8a858f375b493337015b4943d3aa1027,
8a858f375b493337015b4943d3aa1027,
8a858f305cb1ec4e015cb5127be3452a,
8a858f68588604400158968766d72335,
8a858f68588604400158968766d72335,
8a858f68588604400158968766d72335,
8a858f68588604400158968766d72335,
8a858f68588604400158968766d72335,
8a858f68588604400158968766d72335,
8a858f68588604400158968766d72335,
8a858fab5cd5e1a7015cd8dccafc5f05,
8a858f455c59c478015c5a0915f22764,
8a858f7c59ab662b0159abe159a14a59,
8a858ea75b1fd476015b205480bd6adc,
8a858ea75b1fd476015b205480bd6adc,
8a858ea75b1fd476015b205480bd6adc,
8a858e4b5a94ae68015a99e158082f22,
8a858e4b5a94ae68015a99e158082f22,
8a858e4b5a94ae68015a99e158082f22,
8a858e4b5a94ae68015a99e158082f22,
8a858e4b5a94ae68015a99e158082f22,
8a858e4b5a94ae68015a99e158082f22,
8a858e4b5a94ae68015a99e158082f22,
8a858ec75bfd77c4015c03059d72473f,
8a858ec75bfd77c4015c03059d72473f,
8a858f265c1c393e015c20a051d858b0,
8a858f265c1c393e015c20a051d858b0,
8a858f265c1c393e015c20a051d858b0,
8a858ec35a428dcc015a460e4bbe2929,
8a858ec35a428dcc015a460e4bbe2929,
8a858ec35a428dcc015a460e4bbe2929,
8a858f5d5929e0fd015930a90a110ef4,
8a858f5d5929e0fd015930a90a110ef4,
8a858f5d5929e0fd015930a90a110ef4,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a85898a53bc15600153cac0a9e906a3,
8a858f6e5a951fc2015a9e1a76993ed7,
8a858f6e5a951fc2015a9e1a76993ed7,
8a858f6e5a951fc2015a9e1a76993ed7,
8a858f6e5a951fc2015a9e1a76993ed7,
8a858fe5569398920156b6f3848b4b76,
8a858efb54ccb4820154cd9a41672ee0,
8a858efb54ccb4820154cd9a41672ee0,
8a858efb54ccb4820154cd9a41672ee0,
8a858efb54ccb4820154cd9a41672ee0,
8a858efb54ccb4820154cd9a41672ee0,
8a858efb54ccb4820154cd9a41672ee0,
8a858efb54ccb4820154cd9a41672ee0,
8a858e985ccb51e8015ccbeabb873fae,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858eb554d4ccaf0154df9262ec4376,
8a858fc95ce99dd6015cee5236477069,
8a8588f853b1b2d40153b2bb48d41263,
8a8588f853b1b2d40153b2bb48d41263,
8a8588f853b1b2d40153b2bb48d41263,
8a8588f853b1b2d40153b2bb48d41263,
8a8588f853b1b2d40153b2bb48d41263,
8a8588f853b1b2d40153b2bb48d41263,
8a8588f853b1b2d40153b2bb48d41263,
8a8588f853b1b2d40153b2bb48d41263,
8a858ee45b39aa80015b3d2c44840c87,
8a858ee45b39aa80015b3d2c44840c87,
8a858ee45b39aa80015b3d2c44840c87,
8a858f845d13beed015d167bbf1802b2,
8a858e955cf51403015cf8234be27d07,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd85507735701550d82f1b723ff,
8a858fd05bfd7d3c015bfdcdd8e223da,
8a2ad9ce4c453e06014c4b3175e52407,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a85893d53f104eb0154055224bd3220,
8a858f7d5cf9aef9015d0bcf7158560d,
8a858f045bab240c015baf9f84ab6e67,
8a858f045bab240c015baf9f84ab6e67,
8a858f045bab240c015baf9f84ab6e67,
8a858ec65cf4605b015cf4ed88665334,
8a858e235be813f6015be9ec4cdf2666,
8a858f995d32ae84015d3539f6585536,
8a858eb75c21a2b9015c3411a0cc281b,
8a858e905d41e83b015d487d09274ec7,
8a858f1a5bd828f9015bd85e04b824f8,
8a858f1a5bd828f9015bd85e04b824f8,
8a858f365668e43901566e36f0ed06d3,
8a858f365668e43901566e36f0ed06d3,
8a858f365668e43901566e36f0ed06d3,
8a858f365668e43901566e36f0ed06d3,
8a858f365668e43901566e36f0ed06d3,
8a858ed25ba09f98015ba9a3696f65db,
8a858ed25ba09f98015ba9a3696f65db,
8a858f005c59e532015c5a89b8405010,
8a8589595384a85301539875d3d51e79,
8a8589595384a85301539875d3d51e79,
8a8589595384a85301539875d3d51e79,
8a8589595384a85301539875d3d51e79,
8a8589595384a85301539875d3d51e79,
8a8589595384a85301539875d3d51e79,
8a8589595384a85301539875d3d51e79,
8a8589595384a85301539875d3d51e79,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e94580afa79015829ebf4d974d1,
8a858e655cd0642d015cd4649feb50cb,
8a858f285c44747f015c4504a17c58cd,
8a858eef5554890501555868a7475f44,
8a858eef5554890501555868a7475f44,
8a858eef5554890501555868a7475f44,
8a858eef5554890501555868a7475f44,
8a858eef5554890501555868a7475f44,
8a858eef5554890501555868a7475f44,
8a858eef5554890501555868a7475f44,
8a858eb85c5f0e01015c6347b13d5981,
8a858f615623747d01562c548649609d,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a8588dd54be35520154c05cbe9759e5,
8a858e205c21d53a015c24b30b8c2f39,
8a858e205c21d53a015c24b30b8c2f39,
8a858f685a384e25015a39302e0d48a9,
8a858f685a384e25015a39302e0d48a9,
8a858f685a384e25015a39302e0d48a9,
8a85893d53f104eb015409e83f5b166a,
8a85893d53f104eb015409e83f5b166a,
8a85893d53f104eb015409e83f5b166a,
8a85893d53f104eb015409e83f5b166a,
8a858f975c4582c4015c460343bc3883,
8a858f975c4582c4015c460343bc3883,
8a858e6d58b0cc520158b12136e119c8,
8a858f5f5b39bb0c015b3a38ded96c67,
8a858f625d611181015d648a6bed41c8,
8a858e435bedeb4f015bee72a6153764,
8a858ee25b34d796015b38a410286d92,
8a858ee25b34d796015b38a410286d92,
8a858ee25b34d796015b38a410286d92,
8a858ee55cb156e6015cb4b3c2271dc0,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858f8d56e0c3a70156e40f165d6f7b,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fd458639fcc015864dcf2b55285,
8a858fab5cd5e1a7015ce4f4759405e8,
8a858ee45a1e6afb015a1fb42e13541f,
8a858ee45a1e6afb015a1fb42e13541f,
8a858ee45a1e6afb015a1fb42e13541f,
8a858ee45a1e6afb015a1fb42e13541f,
8a858ee45a1e6afb015a1fb42e13541f,
8a858ee45a1e6afb015a1fb42e13541f,
8a858e705b3a03c7015b3ccbeba01c10,
8a858e705b3a03c7015b3ccbeba01c10,
8a858e705b3a03c7015b3ccbeba01c10,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858eed5756fb0e015758826c1076d8,
8a858e955add2971015ae7ef19787097,
8a858e955add2971015ae7ef19787097,
8a858e955add2971015ae7ef19787097,
8a858e955add2971015ae7ef19787097,
8a858f7e5c213ef4015c258219290f35,
8a858edf5c69a538015c77f4b872748b,
8a858f7057b918e40157d465d8725583,
8a858f7057b918e40157d465d8725583,
8a858f7057b918e40157d465d8725583,
8a858f7057b918e40157d465d8725583,
8a858f7057b918e40157d465d8725583,
8a858f7057b918e40157d465d8725583,
8a858f7057b918e40157d465d8725583,
8a858f7057b918e40157d465d8725583,
8a858fb557330de10157375c12ec1bff,
8a858fb557330de10157375c12ec1bff,
8a858fb557330de10157375c12ec1bff,
8a858fb557330de10157375c12ec1bff,
8a858fb557330de10157375c12ec1bff,
8a858f7e5c213ef4015c2520556801c1,
8a858e6d5b252065015b29d353784928,
8a858e6d5b252065015b29d353784928,
8a85891e53ad0e6b0153b02de6592330,
8a85891e53ad0e6b0153b02de6592330,
8a85891e53ad0e6b0153b02de6592330,
8a85891e53ad0e6b0153b02de6592330,
8a85891e53ad0e6b0153b02de6592330,
8a858e4e5b33db76015b33ebabde13b5,
8a858e4e5b33db76015b33ebabde13b5,
8a858e4e5b33db76015b33ebabde13b5,
8a858efd5ca70688015ca7ead745627c,
8a858f0056b7cf8e0156c0b3f1323b0d,
8a858f0056b7cf8e0156c0b3f1323b0d,
8a858f0056b7cf8e0156c0b3f1323b0d,
8a858f0056b7cf8e0156c0b3f1323b0d,
8a858e9059ff9e79015a020e58724c2e,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a85888c54be35040154c4d992b40fbe,
8a858fca5c35df2c015c38d68d546e8e,
8a858fca5c35df2c015c38d68d546e8e,
8a858e875c63d395015c73ab361a141b,
8a858ed45becf685015bed6fceb6498b,
8a858ed45becf685015bed6fceb6498b,
8a858ed45becf685015bed6fceb6498b,
8a858f9158aff6a30158b5f2ff887585,
